id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
697709016	20020131	1	900000000000207008	301861005	en	900000000000003001	Lipoprotein (substance)	900000000000020002
697713011	20020131	1	900000000000207008	301865001	en	900000000000003001	Chest deformity (finding)	900000000000020002
697715016	20020131	1	900000000000207008	118213005	en	900000000000003001	Postpartum finding (finding)	900000000000020002
697725014	20020131	1	900000000000207008	301875003	en	900000000000003001	Cholesterol analyte (substance)	900000000000020002
697745018	20020131	1	900000000000207008	301893002	en	900000000000003001	Metabolites and metabolic markers (substance)	900000000000020002
697746017	20020131	1	900000000000207008	301894008	en	900000000000003001	Musculoskeletal structure of foot (body structure)	900000000000020002
697757010	20020131	1	900000000000207008	301904004	en	900000000000003001	Finding of general observation of eye (finding)	900000000000020002
697758017	20020131	1	900000000000207008	301905003	en	900000000000003001	Lesion of eye structure (finding)	900000000000020002
697764012	20020131	1	900000000000207008	118218001	en	900000000000003001	Cell count (procedure)	900000000000020002
697767017	20020131	1	900000000000207008	301913002	en	900000000000003001	Lesion of eyelid (finding)	900000000000020002
6978012	20020131	1	900000000000207008	3545003	en	900000000000013009	Diastolic dysfunction	900000000000020002
697809011	20020131	1	900000000000207008	301951002	en	900000000000003001	Finding of appearance of iris (finding)	900000000000020002
697810018	20020131	1	900000000000207008	118222006	en	900000000000003001	General finding of observation of patient (finding)	900000000000020002
697821010	20020131	1	900000000000207008	118223001	en	900000000000003001	Patient status finding (finding)	900000000000020002
697839018	20020131	1	900000000000207008	301978000	en	900000000000003001	Finding of vision of eye (finding)	900000000000020002
697841017	20020131	1	900000000000207008	301980006	en	900000000000003001	Finding of visual field (finding)	900000000000020002
697843019	20020131	1	900000000000207008	118225008	en	900000000000003001	Context-dependent finding (finding)	900000000000020002
697864015	20020131	1	900000000000207008	118227000	en	900000000000003001	Vital signs finding (finding)	900000000000020002
697875016	20020131	1	900000000000207008	118228005	en	900000000000003001	Functional finding (finding)	900000000000020002
697897019	20020131	1	900000000000207008	118230007	en	900000000000003001	Hearing finding (finding)	900000000000020002
697909010	20020131	1	900000000000207008	118231006	en	900000000000003001	Communication finding (finding)	900000000000020002
697918012	20020131	1	900000000000207008	302049001	en	900000000000003001	Sequelae of disorders (disorder)	900000000000020002
697930018	20020131	1	900000000000207008	302060005	en	900000000000003001	Finding of lymph node and lymphatics (finding)	900000000000020002
697938013	20020131	1	900000000000207008	118234003	en	900000000000003001	Finding by site (finding)	900000000000020002
697949019	20020131	1	900000000000207008	118235002	en	900000000000003001	Eye / vision finding (finding)	900000000000020002
697959018	20020131	1	900000000000207008	118236001	en	900000000000003001	Ear and auditory finding (finding)	900000000000020002
697970013	20020131	1	900000000000207008	118237005	en	900000000000003001	Nose finding (finding)	900000000000020002
697981011	20020131	1	900000000000207008	118238000	en	900000000000003001	Urogenital finding (finding)	900000000000020002
69799015	20020131	1	900000000000207008	41840003	en	900000000000013009	Absence of bladder continence	900000000000020002
697996010	20020131	1	900000000000207008	302119000	en	900000000000003001	Fitness for work (observable entity)	900000000000020002
69800016	20020131	1	900000000000207008	41840003	en	900000000000013009	Bladder incontinence	900000000000020002
698003011	20020131	1	900000000000207008	118240005	en	900000000000003001	Finding by method (finding)	900000000000020002
69801017	20020131	1	900000000000207008	41840003	en	900000000000013009	Urinary incontinence	900000000000020002
69802012	20020131	1	900000000000207008	41840003	en	900000000000013009	Incontinence of urine	900000000000020002
698029011	20020131	1	900000000000207008	302148006	en	900000000000003001	Legal, financial, employment and socioeconomic history detail (observable entity)	900000000000020002
69803019	20020131	1	900000000000207008	41840003	en	900000000000013009	Paradoxic incontinence	900000000000020002
698032014	20020131	1	900000000000207008	302151004	en	900000000000003001	Eyeball segment structure (body structure)	900000000000020002
698040015	20020131	1	900000000000207008	302158005	en	900000000000003001	Musculoskeletal structure of hand (body structure)	900000000000020002
69804013	20020131	0	900000000000207008	41840003	en	900000000000013009	Overflow incontinence	900000000000020002
698051015	20090731	0	900000000000207008	118245000	en	900000000000003001	Finding by measurement (finding)	900000000000020002
698058014	20020131	1	900000000000207008	302174000	en	900000000000003001	Congenital abnormality of iris and ciliary body (disorder)	900000000000020002
698069012	20030131	0	900000000000207008	302184004	en	900000000000003001	Stomach and duodenal structures (body structure)	900000000000020002
698070013	20030131	0	900000000000207008	302185003	en	900000000000003001	Esophageal and gastric structures (body structure)	900000000000020002
698079014	20020131	1	900000000000207008	302193003	en	900000000000003001	Actions by modality (qualifier value)	900000000000020002
698086018	20020131	1	900000000000207008	302199004	en	900000000000003001	Examination - action (qualifier value)	900000000000020002
698101010	20020131	1	900000000000207008	118250006	en	900000000000003001	Voice finding (finding)	900000000000020002
698117016	20020131	1	900000000000207008	302226006	en	900000000000003001	Peripheral nerve disease (disorder)	900000000000020002
698132011	20020131	1	900000000000207008	118253008	en	900000000000003001	Smooth muscle sphincter structure (body structure)	900000000000020002
69814016	20020131	1	900000000000207008	41847000	en	900000000000013009	Adulthood	900000000000020002
698142013	20020131	1	900000000000207008	118254002	en	900000000000003001	Finding of head and neck region (finding)	900000000000020002
69815015	20020131	1	900000000000207008	41847000	en	900000000000013009	Maturity	900000000000020002
698152012	20020131	1	900000000000207008	302258001	en	900000000000003001	Back problem (finding)	900000000000020002
698190018	20020131	1	900000000000207008	302292003	en	900000000000003001	Finding of trunk structure (finding)	900000000000020002
698191019	20020131	1	900000000000207008	302293008	en	900000000000003001	Finding of limb structure (finding)	900000000000020002
698195011	20020131	1	900000000000207008	302297009	en	900000000000003001	Congenital deformity of foot (disorder)	900000000000020002
698243010	20020131	1	900000000000207008	302343007	en	900000000000003001	Insertion of prosthesis for breast (procedure)	900000000000020002
698339014	20020131	1	900000000000207008	302433008	en	900000000000003001	Dressing of skin (procedure)	900000000000020002
698340011	20020131	1	900000000000207008	302434002	en	900000000000003001	Dressing of skin ulcer (procedure)	900000000000020002
69835019	20020131	1	900000000000207008	41859001	en	900000000000013009	Congenital anomaly of genital organ	900000000000020002
69836018	20020131	0	900000000000207008	41859001	en	900000000000013009	Congenital anomaly of genital organ, NOS	900000000000020002
698369019	20020131	1	900000000000207008	302462009	en	900000000000003001	Labyrinth structure (body structure)	900000000000020002
698370018	20030131	0	900000000000207008	302463004	en	900000000000003001	Inner ear and Eustachian canal structures (body structure)	900000000000020002
69837010	20020131	0	900000000000207008	41859001	en	900000000000013009	Congenital deformity of genital organ, NOS	900000000000020002
69838017	20020131	0	900000000000207008	41859001	en	900000000000013009	Genital malformation, NOS	900000000000020002
69839013	20020131	1	900000000000207008	41859001	en	900000000000013009	Congenital deformity of genital organ	900000000000020002
698393012	20020131	1	900000000000207008	118285006	en	900000000000003001	Epithelial neoplasm (morphologic abnormality)	900000000000020002
69840010	20020131	1	900000000000207008	41859001	en	900000000000013009	Genital malformation	900000000000020002
698403019	20020131	1	900000000000207008	118286007	en	900000000000003001	Squamous cell neoplasm (morphologic abnormality)	900000000000020002
698406010	20020131	1	900000000000207008	302497006	en	900000000000003001	Hemodialysis (procedure)	900000000000020002
698418018	20020131	1	900000000000207008	302508007	en	900000000000003001	Entire colon (body structure)	900000000000020002
698419014	20020131	1	900000000000207008	302509004	en	900000000000003001	Entire heart (body structure)	900000000000020002
698449011	20020131	1	900000000000207008	302536002	en	900000000000003001	Entire joint (body structure)	900000000000020002
698451010	20020131	1	900000000000207008	302538001	en	900000000000003001	Entire upper arm (body structure)	900000000000020002
698452015	20020131	1	900000000000207008	302539009	en	900000000000003001	Entire hand (body structure)	900000000000020002
698456017	20020131	1	900000000000207008	302543008	en	900000000000003001	Entire hip region (body structure)	900000000000020002
698457014	20020131	1	900000000000207008	302544002	en	900000000000003001	Entire thigh (body structure)	900000000000020002
698458016	20020131	1	900000000000207008	302545001	en	900000000000003001	Entire foot (body structure)	900000000000020002
698461015	20020131	1	900000000000207008	302548004	en	900000000000003001	Entire head (body structure)	900000000000020002
698462010	20020131	1	900000000000207008	118292001	en	900000000000003001	Removal (procedure)	900000000000020002
698463017	20020131	1	900000000000207008	302549007	en	900000000000003001	Entire face (body structure)	900000000000020002
698464011	20020131	1	900000000000207008	302550007	en	900000000000003001	Entire neck (body structure)	900000000000020002
698465012	20020131	1	900000000000207008	302551006	en	900000000000003001	Entire thorax (body structure)	900000000000020002
698466013	20020131	1	900000000000207008	302552004	en	900000000000003001	Entire back (surface region) (body structure)	900000000000020002
698467016	20020131	1	900000000000207008	302553009	en	900000000000003001	Entire abdomen (body structure)	900000000000020002
698518015	20030731	1	900000000000207008	302593007	en	900000000000003001	Lancefield group streptococcus (organism)	900000000000017005
698520017	20070731	1	900000000000207008	302595000	en	900000000000003001	Streptococcus Lancefield group B (organism)	900000000000017005
698532018	20020131	1	900000000000207008	302604000	en	900000000000003001	Hemolytically variant streptococcus (organism)	900000000000020002
698709019	20060731	0	900000000000207008	302690004	en	900000000000003001	Encopresis (disorder)	900000000000020002
698724011	20030131	0	900000000000207008	302696005	en	900000000000003001	Ovary and broad ligament structures (body structure)	900000000000020002
698798018	20020131	1	900000000000207008	118434000	en	900000000000003001	Stomach finding (finding)	900000000000020002
698800013	20020131	1	900000000000207008	118435004	en	900000000000003001	Finding of small intestine (finding)	900000000000020002
698802017	20020131	1	900000000000207008	118436003	en	900000000000003001	Finding of large intestine (finding)	900000000000020002
698820014	20020131	1	900000000000207008	118449008	en	900000000000003001	Plastic repair procedure (procedure)	900000000000020002
698909013	20020131	1	900000000000207008	302768007	en	900000000000003001	Employment finding (finding)	900000000000020002
698914012	20020131	1	900000000000207008	302773001	en	900000000000003001	Examination of limb (procedure)	900000000000020002
698938011	20020131	1	900000000000207008	302793009	en	900000000000003001	General biological sample (specimen)	900000000000020002
698957019	20020131	1	900000000000207008	302810003	en	900000000000003001	Viral infections of the central nervous system (disorder)	900000000000020002
698965016	20020131	1	900000000000207008	302816009	en	900000000000003001	Malignant tumor of soft tissue of head, face and neck (disorder)	900000000000020002
699025013	20020131	1	900000000000207008	302858007	en	900000000000003001	Osteoma (disorder)	900000000000020002
699026014	20020131	1	900000000000207008	302859004	en	900000000000003001	Osteoid osteoma (disorder)	900000000000020002
699035019	20020131	1	900000000000207008	302866003	en	900000000000003001	Hypoglycemia (disorder)	900000000000020002
699042019	20020131	1	900000000000207008	302872003	en	900000000000003001	Disorder of hyperalimentation (disorder)	900000000000020002
699047013	20020131	1	900000000000207008	302876000	en	900000000000003001	Inflammatory and infective disease of the central nervous system (disorder)	900000000000020002
699049011	20020131	1	900000000000207008	302878004	en	900000000000003001	Intracranial septic thrombophlebitis (disorder)	900000000000020002
699052015	20020131	1	900000000000207008	302881009	en	900000000000003001	Septic thrombophlebitis of lateral sinus (disorder)	900000000000020002
699066013	20030131	0	900000000000207008	302893000	en	900000000000003001	Choroidal and chorioretinal disorder (disorder)	900000000000020002
699086012	20020131	1	900000000000207008	302909007	en	900000000000003001	Diffuse cerebrovascular disease (disorder)	900000000000020002
69909016	20020131	1	900000000000207008	41898006	en	900000000000013009	Erythrocyte	900000000000020002
69910014	20020131	0	900000000000207008	41898006	en	900000000000013009	Erythrocyte, NOS	900000000000020002
69911013	20020131	1	900000000000207008	41898006	en	900000000000013009	Red blood cell	900000000000020002
699113013	20020131	1	900000000000207008	302932006	en	900000000000003001	Tear of medial meniscus of knee (disorder)	900000000000020002
699114019	20020131	1	900000000000207008	302933001	en	900000000000003001	Tear of lateral meniscus of knee (disorder)	900000000000020002
699115018	20020131	1	900000000000207008	302934007	en	900000000000003001	Disorder of spine (disorder)	900000000000020002
69912018	20020131	1	900000000000207008	41898006	en	900000000000013009	RBC	900000000000017005
69913011	20020131	1	900000000000207008	41898006	en	900000000000013009	Red blood corpuscule	900000000000020002
699220012	20020131	1	900000000000207008	303049006	en	900000000000003001	Entire major salivary gland (body structure)	900000000000020002
699246011	20020131	1	900000000000207008	303071001	en	900000000000003001	Person in the family (person)	900000000000020002
699249016	20020131	1	900000000000207008	303074009	en	900000000000003001	Ability to manage personal health care (observable entity)	900000000000020002
699280014	20020131	1	900000000000207008	303102005	en	900000000000003001	Special disorder atoms (qualifier value)	900000000000020002
699286015	20020131	1	900000000000207008	303112003	en	900000000000003001	Fetal period (qualifier value)	900000000000020002
699293016	20020131	1	900000000000207008	303118004	en	900000000000003001	Person in the healthcare environment (person)	900000000000020002
699362019	20110131	1	900000000000012004	303221006	en	900000000000003001	Phage type variant (attribute)	900000000000020002
699382015	20020131	1	900000000000207008	303238005	en	900000000000003001	Removal of wart (procedure)	900000000000020002
699388016	20020131	1	900000000000207008	303244009	en	900000000000003001	Removal of substance from skin or subcutaneous tissue (procedure)	900000000000020002
699435011	20030131	0	900000000000207008	303270005	en	900000000000003001	Liver and biliary structure (body structure)	900000000000020002
699440015	20020131	1	900000000000207008	303275000	en	900000000000003001	Intraocular implant (physical object)	900000000000020002
699441016	20020131	1	900000000000207008	303276004	en	900000000000003001	Anterior chamber drainage tube (physical object)	900000000000020002
699462015	20030131	0	900000000000207008	303295006	en	900000000000003001	Choroidal and retinal structures (body structure)	900000000000020002
699513018	20030131	0	900000000000207008	303340002	en	900000000000003001	Face and neck structure (body structure)	900000000000020002
699523010	20070731	1	900000000000207008	303349001	en	900000000000003001	Escherichia coli enteroadherent (organism)	900000000000017005
699529014	20020131	1	900000000000207008	118600007	en	900000000000003001	Malignant lymphoma (disorder)	900000000000020002
699583012	20020131	1	900000000000207008	303402001	en	900000000000003001	Vascular structure of kidney (body structure)	900000000000020002
699591015	20020131	1	900000000000207008	303409005	en	900000000000003001	Bladder and outflow structure (body structure)	900000000000020002
699599018	20030131	0	900000000000207008	303417002	en	900000000000003001	Larynx and tracheal structures (body structure)	900000000000020002
699614015	20020131	1	900000000000207008	303430001	en	900000000000003001	Introduction of substance (qualifier value)	900000000000020002
699643011	20020131	1	900000000000207008	303456008	en	900000000000003001	Hindbrain structure (body structure)	900000000000020002
699665011	20020131	1	900000000000207008	303476002	en	900000000000003001	Cardiovascular equipment (physical object)	900000000000020002
699666012	20020131	1	900000000000207008	303477006	en	900000000000003001	Ophthalmological equipment (physical object)	900000000000020002
699681018	20020131	1	900000000000207008	303490004	en	900000000000003001	Cardiovascular implant (physical object)	900000000000020002
699682013	20020131	1	900000000000207008	303491000	en	900000000000003001	Personal effects and clothing (physical object)	900000000000020002
699695015	20020131	1	900000000000207008	303503009	en	900000000000003001	Musculoskeletal implant (physical object)	900000000000020002
699699014	20020131	1	900000000000207008	118616009	en	900000000000003001	Neoplastic disease of uncertain behavior (disorder)	900000000000020002
699712014	20070131	0	900000000000207008	303518005	en	900000000000003001	Female internal genital organ (body structure)	900000000000020002
699713016	20020131	1	900000000000207008	303519002	en	900000000000003001	Pelvic alimentary structure (body structure)	900000000000020002
699729012	20020131	1	900000000000207008	303533002	en	900000000000003001	Hip joint implant (physical object)	900000000000020002
699740016	20020131	1	900000000000207008	118620008	en	900000000000003001	Free graft (substance)	900000000000020002
699760012	20020131	1	900000000000207008	118622000	en	900000000000003001	Fistula (morphologic abnormality)	900000000000020002
69977015	20020131	1	900000000000207008	41935005	en	900000000000013009	Skin of jaw	900000000000020002
699810014	20030131	0	900000000000207008	118628001	en	900000000000003001	Education (procedure)	900000000000020002
699812018	20060731	0	900000000000207008	303607000	en	900000000000003001	Biomedical equipment, device (physical object)	900000000000020002
699813011	20020131	1	900000000000207008	303608005	en	900000000000003001	Ophthalmological implant (physical object)	900000000000020002
699815016	20020131	1	900000000000207008	303610007	en	900000000000003001	Musculoskeletal prosthesis (physical object)	900000000000020002
699817012	20030131	0	900000000000207008	118629009	en	900000000000003001	Training (procedure)	900000000000020002
699823019	20020131	1	900000000000207008	303617005	en	900000000000003001	Vascular implant (physical object)	900000000000020002
699825014	20020131	1	900000000000207008	303619008	en	900000000000003001	Cardiac implant (physical object)	900000000000020002
699832017	20020131	1	900000000000207008	303624006	en	900000000000003001	Musculoskeletal device (physical object)	900000000000020002
699836019	20020131	1	900000000000207008	303628009	en	900000000000003001	Neurological device (physical object)	900000000000020002
699843013	20020131	1	900000000000207008	303634002	en	900000000000003001	Ophthalmological device (physical object)	900000000000020002
699862011	20020131	1	900000000000207008	118633002	en	900000000000003001	Artery of thorax (body structure)	900000000000020002
699873016	20020131	1	900000000000207008	118634008	en	900000000000003001	Structure of artery of abdomen (body structure)	900000000000020002
699883017	20020131	1	900000000000207008	118635009	en	900000000000003001	Revision (procedure)	900000000000020002
699946018	20020131	1	900000000000207008	303728004	en	900000000000003001	Venous catheter (physical object)	900000000000020002
699947010	20020131	1	900000000000207008	303729007	en	900000000000003001	Neurological equipment (physical object)	900000000000020002
699950013	20080731	0	900000000000207008	118642009	en	900000000000003001	Congenital anomaly of the urinary tract (disorder)	900000000000020002
699983018	20020131	1	900000000000207008	118645006	en	900000000000003001	Bone structure of pelvis (body structure)	900000000000020002
699993013	20060131	0	900000000000207008	303771008	en	900000000000003001	Oral frenum (body structure)	900000000000020002
699994019	20020131	1	900000000000207008	118646007	en	900000000000003001	Entire bone of head (body structure)	900000000000020002
699997014	20020131	1	900000000000207008	303774000	en	900000000000003001	Urinary tract contrast procedure (procedure)	900000000000020002
700003012	20020131	1	900000000000207008	303780008	en	900000000000003001	Regional contrast radiology (procedure)	900000000000020002
700014010	20020131	1	900000000000207008	303790000	en	900000000000003001	Abdominal contrast procedure (procedure)	900000000000020002
700082017	20020131	1	900000000000207008	118654009	en	900000000000003001	Disorder characterized by edema (disorder)	900000000000020002
700091018	20020131	1	900000000000207008	303859008	en	900000000000003001	Nuclear medicine study of systems (procedure)	900000000000020002
700093015	20020131	1	900000000000207008	303861004	en	900000000000003001	Nuclear medicine study of function (procedure)	900000000000020002
700094014	20020131	1	900000000000207008	118655005	en	900000000000003001	Body part subdivision (body structure)	900000000000020002
700102016	20020131	1	900000000000207008	303868005	en	900000000000003001	Radionuclide urinary bladder studies (procedure)	900000000000020002
700105019	20020131	1	900000000000207008	303871002	en	900000000000003001	Radionuclide urinary tract study (procedure)	900000000000020002
700110015	20040731	0	900000000000207008	118657002	en	900000000000003001	Disease of epididymis (disorder)	900000000000020002
700114012	20020131	1	900000000000207008	303879000	en	900000000000003001	Radionuclide study of abdomen (procedure)	900000000000020002
700118010	20040731	0	900000000000207008	118658007	en	900000000000003001	Disease of spermatic cord (disorder)	900000000000020002
700128018	20020131	1	900000000000207008	303892002	en	900000000000003001	Vena cava implant (physical object)	900000000000020002
700130016	20020131	1	900000000000207008	303893007	en	900000000000003001	Functional modification (qualifier value)	900000000000020002
700131017	20020131	1	900000000000207008	303894001	en	900000000000003001	Structural modification (qualifier value)	900000000000020002
700145011	20020131	1	900000000000207008	303906007	en	900000000000003001	Vascular structure of organs (body structure)	900000000000020002
700146012	20020131	1	900000000000207008	303907003	en	900000000000003001	Radionuclide study of genitourinary function (procedure)	900000000000020002
700149017	20020131	1	900000000000207008	303910005	en	900000000000003001	Vascular structure of spine (body structure)	900000000000020002
700167012	20020131	1	900000000000207008	118663006	en	900000000000003001	Implantation of prosthetic device (procedure)	900000000000020002
700176017	20020131	1	900000000000207008	118664000	en	900000000000003001	Procedure on body system (procedure)	900000000000020002
700184018	20020131	1	900000000000207008	118665004	en	900000000000003001	Procedure on integumentary system (procedure)	900000000000020002
700194011	20020131	1	900000000000207008	118666003	en	900000000000003001	Procedure on musculoskeletal system (procedure)	900000000000020002
700195012	20020131	1	900000000000207008	303950008	en	900000000000003001	Sacral spine structure (body structure)	900000000000020002
700200015	20020131	1	900000000000207008	303955003	en	900000000000003001	Transfusion - action (qualifier value)	900000000000020002
700201016	20020131	1	900000000000207008	118667007	en	900000000000003001	Procedure on skeletal muscular system (procedure)	900000000000020002
700202011	20020131	1	900000000000207008	303956002	en	900000000000003001	Vascular structure of cervical spine (body structure)	900000000000020002
700210012	20020131	1	900000000000207008	118668002	en	900000000000003001	Procedure on articular system (procedure)	900000000000020002
700217010	20020131	1	900000000000207008	118669005	en	900000000000003001	Procedure on respiratory system (procedure)	900000000000020002
700225012	20020131	1	900000000000207008	118670006	en	900000000000003001	Procedure on upper respiratory tract (procedure)	900000000000020002
700226013	20020131	1	900000000000207008	303976008	en	900000000000003001	Skin of part of wrist and hand (body structure)	900000000000020002
700228014	20020131	1	900000000000207008	303978009	en	900000000000003001	Skin of part of ankle and foot (body structure)	900000000000020002
700247012	20020131	1	900000000000207008	118672003	en	900000000000003001	Procedure on cardiovascular system (procedure)	900000000000020002
700258015	20020131	1	900000000000207008	118673008	en	900000000000003001	Procedure on digestive system (procedure)	900000000000020002
700268013	20020131	1	900000000000207008	118674002	en	900000000000003001	Procedure on genitourinary system (procedure)	900000000000020002
700288012	20020131	1	900000000000207008	118676000	en	900000000000003001	Procedure on male genital system (procedure)	900000000000020002
700291012	20020131	1	900000000000207008	304035006	en	900000000000003001	Regional back structure (body structure)	900000000000020002
700292017	20020131	1	900000000000207008	304036007	en	900000000000003001	Cervical region back structure (body structure)	900000000000020002
700293010	20020131	1	900000000000207008	304037003	en	900000000000003001	Thoracic region back structure (body structure)	900000000000020002
700295015	20020131	1	900000000000207008	118677009	en	900000000000003001	Procedure on urinary system (procedure)	900000000000020002
700298018	20020131	1	900000000000207008	304041004	en	900000000000003001	Gonadal endocrine structure (body structure)	900000000000020002
700304010	20020131	1	900000000000207008	118678004	en	900000000000003001	Procedure on nervous system (procedure)	900000000000020002
700308013	20020131	1	900000000000207008	304050002	en	900000000000003001	Sodium electrolyte (substance)	900000000000020002
700316016	20020131	1	900000000000207008	118679007	en	900000000000003001	Procedure on central nervous system (procedure)	900000000000020002
700320017	20020131	1	900000000000207008	304061005	en	900000000000003001	Vascular structure of neck (body structure)	900000000000020002
700321018	20020131	1	900000000000207008	304062003	en	900000000000003001	Intrathoracic vascular structure (body structure)	900000000000020002
700322013	20020131	1	900000000000207008	304063008	en	900000000000003001	Abdominal and pelvic vascular structure (body structure)	900000000000020002
700325010	20020131	1	900000000000207008	118680005	en	900000000000003001	Procedure on peripheral nervous system (procedure)	900000000000020002
700327019	20020131	1	900000000000207008	304066000	en	900000000000003001	Great vessel of thorax (body structure)	900000000000020002
700376013	20020131	1	900000000000207008	304111003	en	900000000000003001	Cobalamin (substance)	900000000000020002
700386014	20020131	1	900000000000207008	304120007	en	900000000000003001	Total hip replacement prosthesis (physical object)	900000000000020002
7004016	20020131	1	900000000000207008	3560000	en	900000000000013009	Bilateral recurrent inguinal hernia	900000000000020002
70041015	20020131	1	900000000000207008	41969006	en	900000000000013009	Idiopathic disease	900000000000020002
700414017	20020131	1	900000000000207008	118689006	en	900000000000003001	Procedure on body part (procedure)	900000000000020002
700419010	20020131	1	900000000000207008	304149004	en	900000000000003001	Entire bone of extremity (body structure)	900000000000020002
700420016	20020131	1	900000000000207008	118690002	en	900000000000003001	Procedure on head (procedure)	900000000000020002
70042010	20020131	0	900000000000207008	41969006	en	900000000000013009	Idiopathic disease, NOS	900000000000020002
700432017	20020131	1	900000000000207008	118691003	en	900000000000003001	Procedure on face (procedure)	900000000000020002
700464012	20020131	1	900000000000207008	118694006	en	900000000000003001	Procedure on trunk (procedure)	900000000000020002
700474010	20020131	1	900000000000207008	118695007	en	900000000000003001	Procedure on thorax (procedure)	900000000000020002
700485012	20020131	1	900000000000207008	118696008	en	900000000000003001	Procedure on mediastinum (procedure)	900000000000020002
700505012	20020131	1	900000000000207008	118698009	en	900000000000003001	Procedure on abdomen (procedure)	900000000000020002
70051019	20020131	1	900000000000207008	41976001	en	900000000000013009	Cardiac catheterization	900000000000020002
700516017	20020131	1	900000000000207008	118699001	en	900000000000003001	Procedure on pelvis (procedure)	900000000000020002
70052014	20020131	0	900000000000207008	41976001	en	900000000000013009	Cardiac catheterization, NOS	900000000000020002
70053016	20020131	0	900000000000207008	41976001	en	900000000000013009	Cardiac catheterization procedure, NOS	900000000000020002
700540013	20020131	1	900000000000207008	118701001	en	900000000000003001	Procedure on male perineum (procedure)	900000000000020002
70054010	20020131	0	900000000000207008	41976001	en	900000000000013009	Insertion of catheter into heart chamber, NOS	900000000000020002
70055011	20020131	1	900000000000207008	41976001	en	900000000000013009	Cardiac catheterization procedure	900000000000020002
70056012	20020131	1	900000000000207008	41976001	en	900000000000013009	Insertion of catheter into heart chamber	900000000000020002
700611015	20020131	1	900000000000207008	118710009	en	900000000000003001	Procedure on lower extremity (procedure)	900000000000020002
700621011	20020131	1	900000000000207008	118711008	en	900000000000003001	Procedure on hip (procedure)	900000000000020002
700631016	20020131	1	900000000000207008	118712001	en	900000000000003001	Procedure on thigh (procedure)	900000000000020002
700641018	20020131	1	900000000000207008	118713006	en	900000000000003001	Procedure on knee (procedure)	900000000000020002
700652012	20020131	1	900000000000207008	118714000	en	900000000000003001	Procedure on lower leg (procedure)	900000000000020002
700669014	20020131	1	900000000000207008	118716003	en	900000000000003001	Procedure on foot (procedure)	900000000000020002
700671014	20020131	1	900000000000207008	304370001	en	900000000000003001	Disorder of jejunum (disorder)	900000000000020002
700678015	20020131	1	900000000000207008	118717007	en	900000000000003001	Procedure on organ (procedure)	900000000000020002
700687012	20020131	1	900000000000207008	118718002	en	900000000000003001	Procedure on skin (procedure)	900000000000020002
700697015	20020131	1	900000000000207008	118719005	en	900000000000003001	Procedure on skin of head (procedure)	900000000000020002
700721016	20020131	1	900000000000207008	118721000	en	900000000000003001	Procedure on skin of trunk (procedure)	900000000000020002
700807012	20020131	1	900000000000207008	118729003	en	900000000000003001	Procedure on bone of skull (procedure)	900000000000020002
700808019	20030131	0	900000000000207008	304493006	en	900000000000003001	Multisystem physiological monitoring regimes (procedure)	900000000000020002
700821014	20030131	0	900000000000207008	304505006	en	900000000000003001	Advice about functional activity (procedure)	900000000000020002
700824018	20030131	0	900000000000207008	304507003	en	900000000000003001	Advice about exercise (procedure)	900000000000020002
700832014	20020131	1	900000000000207008	118731007	en	900000000000003001	Procedure on facial bone (procedure)	900000000000020002
700843018	20020131	1	900000000000207008	118732000	en	900000000000003001	Procedure on mandible (procedure)	900000000000020002
700859018	20070731	0	900000000000207008	304539005	en	900000000000003001	Advice to stop treatment (procedure)	900000000000020002
700883014	20020131	1	900000000000207008	118736002	en	900000000000003001	Procedure on vertebra (procedure)	900000000000020002
700897018	20020131	1	900000000000207008	304573000	en	900000000000003001	Entire joint of lower limb (body structure)	900000000000020002
700902017	20020131	1	900000000000207008	118738001	en	900000000000003001	Procedure on soft tissue (procedure)	900000000000020002
700907011	20030131	0	900000000000207008	304582006	en	900000000000003001	Kidney and ureter structures (body structure)	900000000000020002
700913019	20020131	1	900000000000207008	118739009	en	900000000000003001	Procedure on muscle (procedure)	900000000000020002
700918011	20020131	1	900000000000207008	304592003	en	900000000000003001	Bone structure of distal end of radius AND/OR ulna (body structure)	900000000000020002
700953016	20020131	1	900000000000207008	304623008	en	900000000000003001	Entire gonad (body structure)	900000000000020002
700955011	20030131	0	900000000000207008	304625001	en	900000000000003001	Skin of knee, leg and ankle (body structure)	900000000000020002
700960010	20020131	1	900000000000207008	304629007	en	900000000000003001	Body orifice mucosa (body structure)	900000000000020002
700977010	20020131	1	900000000000207008	118745001	en	900000000000003001	Procedure on joint (procedure)	900000000000020002
701008010	20030131	0	900000000000207008	304673006	en	900000000000003001	Teaching how to perform functional activity (procedure)	900000000000020002
701015019	20020131	1	900000000000207008	304679005	en	900000000000003001	Bone structure of knee (body structure)	900000000000020002
701021015	20020131	1	900000000000207008	118749007	en	900000000000003001	Procedure on hip joint (procedure)	900000000000020002
701028014	20030131	0	900000000000207008	304691001	en	900000000000003001	Bone structure of ankle AND/OR foot (body structure)	900000000000020002
701029018	20030131	0	900000000000207008	304692008	en	900000000000003001	Bone structure of pelvic region and thigh (body structure)	900000000000020002
701033013	20020131	1	900000000000207008	118750007	en	900000000000003001	Procedure on knee joint (procedure)	900000000000020002
