id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
bb7f0810-9822-5814-b9df-9b6183279e9e	20020131	1	900000000000207008	900000000000498005	244082002	T-02129
bb801f33-1cdd-5ed0-a304-06184cfbc890	20020131	1	900000000000207008	900000000000497000	34706006	X73nK
bb857cb1-e499-53aa-bf91-55719a1e586d	20020131	1	900000000000207008	900000000000498005	67426006	DD-84100
bb8b2652-9d5a-5f59-832a-38fa008277b8	20020131	1	900000000000207008	900000000000497000	95471008	XUOU4
bb8bdf2b-680a-52ec-af8e-53296bbb8824	20080731	1	900000000000207008	900000000000498005	434193002	G-0548
bb9131e6-5b5a-50cd-aaeb-526b7da65bcb	20020131	1	900000000000207008	900000000000497000	16453004	XM0Bp
bb917023-7644-52e5-ba02-e73c845480ce	20020131	1	900000000000207008	900000000000498005	168864000	P5-600FB
bb939108-0456-50cd-8e28-24adead29da7	20020131	1	900000000000207008	900000000000497000	246456000	X75Wb
bb98695a-b69f-5f40-91c2-9495a0e669cf	20020131	1	900000000000207008	900000000000497000	118635009	XU4fq
bb98cbc1-51c5-5a24-993e-66fd782fe097	20020131	1	900000000000207008	900000000000497000	1055001	XU1Tm
bb99bc33-89c2-5077-984b-6712ea8820d2	20020131	1	900000000000207008	900000000000497000	57272005	XUGkw
bb9a7141-451a-558f-acd4-e72b8091644c	20020131	1	900000000000207008	900000000000498005	70272006	D3-02020
bb9bc21e-649a-5e12-a33c-502d517ccc31	20020131	1	900000000000207008	900000000000498005	37783008	T-12390
bb9f2f94-cfb7-5ade-afac-4843866ac0dd	20020131	1	900000000000207008	900000000000498005	60785009	P1-10100
bba02b2d-2eea-5a8b-837e-dc67c335ad0f	20020131	1	900000000000207008	900000000000497000	79267007	X007O
bba31691-e907-5659-ba7a-a6ea5d5747b1	20030131	1	900000000000207008	900000000000497000	392134007	XUXU7
bba3c9f3-f714-53cb-9164-d8389b3379dd	20020131	1	900000000000207008	900000000000497000	116398008	XU43u
bba64385-b332-5003-9796-c21228c46bf9	20020131	1	900000000000207008	900000000000497000	76927004	X70k0
bba79ba5-45c4-5bf7-a4c0-45846fac7c15	20020131	1	900000000000207008	900000000000498005	172291001	P1-A2063
bbaec092-6236-5b51-aa88-c9c1eb83680e	20080131	1	900000000000207008	900000000000498005	429263005	R-006B6
bbafe1bf-b706-5639-bd76-eb732d3033c0	20020131	1	900000000000207008	900000000000498005	80891009	T-32000
bbb5fa2f-a369-5874-8613-34297da293aa	20020731	1	900000000000207008	900000000000498005	371863001	R-0039F
bbb626de-667b-5ea8-941a-88be10ccc590	20020131	1	900000000000207008	900000000000498005	299691001	F-03851
bbb7e161-93e6-506a-adaf-4ec25ab16b7d	20020131	1	900000000000207008	900000000000497000	2739003	XaEn5
bbb7f6d1-bbee-53a2-9077-6935806ddeee	20020131	1	900000000000207008	900000000000498005	285837007	P1-050CE
bbb927c7-832a-5c31-99cd-3f38ca8d5c81	20020131	1	900000000000207008	900000000000497000	266990005	XE0q3
bbb994ae-9a64-5ecd-a4fa-85f56a0ab951	20020131	1	900000000000207008	900000000000498005	246198008	G-C1C0
bbba16c3-b488-535e-9f5e-a6b65e9f2d9b	20070731	1	900000000000207008	900000000000498005	426871003	DF-007E3
bbc1924b-9b39-5ee8-a4da-49e9c8822d82	20040731	1	900000000000207008	900000000000498005	410771003	P0-00B29
bbc2d165-331f-5046-8c42-369e86fe2222	20020131	1	900000000000207008	900000000000497000	105989001	XU1Zf
bbc321d2-a621-5092-98da-391da9239ddc	20020131	1	900000000000207008	900000000000498005	116307009	F-17000
bbc581aa-b1e5-5db4-af4c-503b383935e1	20110731	1	900000000000207008	900000000000498005	448091007	DF-11475
bbd2cb51-0672-5f52-b683-d94dac0b260f	20020131	1	900000000000207008	900000000000497000	79283007	XUL6F
bbd3818c-3054-588a-88f3-0376f8e70378	20020131	1	900000000000207008	900000000000497000	39021009	X00fv
bbd7a5cd-5582-535f-ac51-ec21d77def37	20020131	1	900000000000207008	900000000000498005	244486005	T-D06D0
bbd88881-e545-5ef2-b548-b5e6236fe1ad	20020131	1	900000000000207008	900000000000498005	55678000	T-11512
bbda6ade-2df6-565f-9877-bded42b07787	20020131	1	900000000000207008	900000000000497000	67328008	XUIjG
bbe084cd-ba92-5a0b-a8dc-9f37d506d1a9	20020131	1	900000000000207008	900000000000497000	246262008	X75Ro
bbe0b50e-ac82-53a2-a1cf-01cf0e52e968	20020131	1	900000000000207008	900000000000497000	2861001	XUB11
bbe287a1-e493-536f-aab7-b15000a6af69	20020131	1	900000000000207008	900000000000497000	363789004	XUSws
bbe65c65-e1ff-5d62-b4c1-915835edb6b9	20020131	1	900000000000207008	900000000000497000	17571003	XaDwq
bbe6b3c3-3230-5145-94f6-4bb54a0aa595	20020131	1	900000000000207008	900000000000498005	77879006	G-C016
bbe7202a-56c9-569f-99d0-6fef0a3a93ca	20020131	1	900000000000207008	900000000000498005	82121006	T-48140
bbebb1a9-fb1b-5ce9-a95b-de5f50d64925	20140604	1	900000000000207008	900000000000498005	70311000119101	R-FBE90
bbf055c8-88ce-5626-a91b-3904e35b6426	20040731	1	900000000000207008	900000000000497000	410477000	XUc8F
bbf157f4-862e-561b-89b7-252b323563c9	20020131	1	900000000000207008	900000000000498005	41969006	DF-00130
bbf5a345-3704-533d-b217-c30f0476cd53	20050131	1	900000000000207008	900000000000498005	413428007	D1-81208
bbf61a58-c157-5028-9749-855d3f6c912d	20020131	1	900000000000207008	900000000000498005	25064002	F-A2700
bbf693e0-e532-57f6-a25e-31483c617f2e	20020131	1	900000000000207008	900000000000497000	363489000	X78M7
bbf9e6f9-9bdc-5f19-a778-3a7f3771478e	20020131	1	900000000000207008	900000000000497000	77386006	621..
bbfdc63a-4785-5bc8-a7a7-2502268a5d85	20040731	1	900000000000207008	900000000000498005	409777003	M-0100F
bc02aee8-a638-51ac-a010-81fbbc416f25	20020131	1	900000000000207008	900000000000497000	256363008	X79R6
bc05c397-8fda-5753-885c-9412cd8bb92d	20050731	1	900000000000207008	900000000000497000	416775004	XUcvA
bc06587e-3d24-5269-82f5-98d965a861b5	20020131	1	900000000000207008	900000000000497000	118234003	XU4a2
bc09443e-19fe-5a24-8de2-203d7eecac20	20020131	1	900000000000207008	900000000000498005	127949000	T-D0678
bc0eabda-d703-52cc-8fc4-ce0eaba74481	20060131	1	900000000000207008	900000000000497000	418163009	XUdTi
bc1185a0-ea65-5844-bb5e-6f13b685cce6	20020131	1	900000000000207008	900000000000498005	118435004	F-53001
bc1447f4-2170-5740-bbd7-2e62f380c5b2	20020131	1	900000000000207008	900000000000498005	260754003	G-C131
bc149b6b-013e-5171-8cf9-89f936fc428b	20090131	1	900000000000207008	900000000000498005	439449007	M-12201
bc16644f-d5fa-5b44-8c3e-d95735153d74	20020131	1	900000000000207008	900000000000498005	243583005	L-30006
bc19ec90-5a57-5983-a520-6a470f7d67a9	20020131	1	900000000000207008	900000000000498005	110184001	DD-52278
bc1ddef3-0290-5322-9066-c57b10f414e4	20130131	1	900000000000207008	900000000000497000	457825004	XUlTj
bc22260d-66b2-5ba9-acb2-f799481b5bf1	20020131	1	900000000000207008	900000000000498005	110406006	M-18950
bc2515bd-b9e3-520a-bf54-a3782aa73c91	20020131	1	900000000000207008	900000000000498005	78291007	F-A8500
bc278b2a-273d-5813-a7ca-9387b99d1751	20020131	1	900000000000207008	900000000000497000	240489005	X70Jv
bc2cc229-bd9c-5f54-bef1-6c1ac83aeb2f	20070731	1	900000000000207008	900000000000498005	426327008	R-00673
bc30b990-75a0-5a76-bd94-9c17a5729080	20020131	1	900000000000207008	900000000000498005	246317007	G-C59E
bc330fd7-30fe-57f1-9808-1080c1a780ea	20020131	1	900000000000207008	900000000000498005	260871008	G-C09D
bc3c8da9-0b4e-525f-9999-04253614eadc	20020131	1	900000000000207008	900000000000497000	240670001	X70PZ
bc3cf4ac-981e-5a8c-be01-198786ddb0c0	20020131	1	900000000000207008	900000000000497000	363174001	XUPko
bc3f03b9-9c8e-5885-b981-4e05ca0650db	20020131	1	900000000000207008	900000000000497000	252382002	X77b5
bc45dd77-5a34-56d5-ae23-7a718c346f4d	20020131	1	900000000000207008	900000000000497000	77465005	X70Eu
bc46ec37-6920-57ef-88e0-af1d5ab70bf0	20020131	1	900000000000207008	900000000000497000	314853007	XaFkA
bc47ac73-cc8f-5164-b02e-906793287f7b	20020131	1	900000000000207008	900000000000497000	282757006	Xa2Cc
bc4a8b59-278c-5aca-bc08-38f560d13c8f	20020131	1	900000000000207008	900000000000497000	263542000	XC01c
bc4becb1-7330-5f29-8e76-16f991bb56c1	20020131	1	900000000000207008	446608001	91238003	C40.0
bc4d459c-719e-5c50-bb6f-88a15471113d	20020131	1	900000000000207008	900000000000497000	65436002	XUIMB
bc4decf6-a967-532b-b7ef-1b0f678dc7ca	20060131	1	900000000000207008	900000000000498005	417813003	L-3583F
bc4df689-251c-59f7-8d26-701510d4e336	20070731	1	900000000000207008	900000000000498005	426694000	R-00670
bc502720-1ebe-51f1-8e14-ea19f3deaa1f	20020131	1	900000000000207008	900000000000498005	230429005	DA-00036
bc519f0e-582d-54f7-9010-e81c407dd734	20070131	1	900000000000207008	900000000000497000	423716004	XUeMI
bc53bcdd-d246-52fb-b00d-001d0535baf9	20020131	1	900000000000207008	900000000000497000	56529007	X0015
bc55a25d-fe78-52f5-986d-03244bf6ad65	20020131	1	900000000000207008	900000000000497000	115079007	XU3hn
bc58ab54-e978-5f71-a145-6295127942bb	20020131	1	900000000000207008	900000000000498005	45913009	D2-04100
bc5af480-ed47-5669-9afc-d2f9906dc94b	20020131	1	900000000000207008	900000000000497000	61563008	Xa17n
bc60c2bc-5797-53b5-a076-be23bd3b93ab	20020131	1	900000000000207008	900000000000497000	263592004	XC02y
bc60f8f9-9672-5b02-b630-f0f37c7791b1	20020131	1	900000000000207008	900000000000498005	277045009	G-C2EB
bc61f458-0a8e-552e-9be8-11e3681b7d53	20020131	1	900000000000207008	900000000000498005	45953007	DA-72730
bc65581e-dc6f-53e2-acf5-a0787679d875	20020731	1	900000000000207008	446608001	21644001	C26.9
bc663872-45a7-529d-8702-c073cae889bd	20020131	1	900000000000207008	446608001	113179006	C44.3
bc696a4f-fa67-59e0-afee-91f742e0a4fb	20020131	1	900000000000207008	900000000000498005	55899000	DD-61100
bc6a2d05-15ab-56ec-8291-08eaca1550b3	20140604	1	900000000000207008	900000000000497000	65371000119109	XUnPQ
bc6fcd56-33c0-5b76-a966-52b39b9c0845	20020131	1	900000000000207008	900000000000498005	8392000	S-32080
bc74d340-e1e3-5ae5-96fc-151594c7413d	20020131	1	900000000000207008	900000000000497000	281238003	Xa1hC
bc775d06-5ad2-5e92-bf41-dd4759e84a07	20140131	1	900000000000207008	900000000000498005	122331000119103	R-FB5A6
bc78413a-aedf-529d-85d6-f6a3c97166e5	20030731	1	900000000000207008	900000000000498005	397943006	G-D322
bc799fc1-0ec7-52b2-a5ab-645443a3652d	20020131	1	900000000000207008	900000000000497000	119371008	XU4rm
bc7e3148-6d70-5aff-93ef-914664faedc3	20020131	1	900000000000207008	900000000000497000	64915003	XUIFx
bc859c8a-80bc-5fdd-9f89-daa24bc9d583	20020131	1	900000000000207008	900000000000497000	228065003	Ub0dH
bc863860-910c-57f2-9158-498356690093	20020131	1	900000000000207008	900000000000497000	210341005	S8341
bc8672c5-8864-5406-9628-b2c8bce53242	20020131	1	900000000000207008	900000000000498005	20401003	G-C008
bc8a94eb-bdf7-580b-998b-0f47f55f3f75	20020731	1	900000000000207008	446608001	261060002	C76.7
bc8c21fb-6b0d-57ce-9101-e47418998b79	20020131	1	900000000000207008	900000000000497000	252294009	X77Z7
bc92131e-ea38-519e-bb0c-3750a5cb90fa	20020131	1	900000000000207008	900000000000497000	4748007	XM0Nm
bc9b38a9-027e-5dea-a61d-869d28009583	20020131	1	900000000000207008	900000000000498005	274165007	DD-00259
bc9be3ff-6825-51cf-a70b-48a61b28031f	20020131	1	900000000000207008	900000000000498005	365967005	F-6000C
bca01e10-be64-5cff-9a65-f39ca2d67521	20020131	1	900000000000207008	900000000000497000	205237003	XU1wP
bca1a094-9592-52bd-86a7-76bd7ca24125	20090731	1	900000000000207008	900000000000498005	441769002	R-00731
bca5254d-f0c6-515e-b34e-e082e2f135a6	20020131	1	900000000000207008	900000000000497000	24606006	P3611
bca55e85-8d30-53e1-88e0-90263a9344c0	20020131	1	900000000000207008	900000000000497000	59008008	XUH6O
bca9c8a2-973a-5831-be5b-1b5405485376	20020131	1	900000000000207008	900000000000497000	75032006	X73KE
bcaad8af-d8a0-53dd-8d3d-c1db9e936c1b	20020131	1	900000000000207008	900000000000497000	49390008	Xa9qt
bcb3a676-68b9-5d12-99da-aee8ec1c4562	20020131	1	900000000000207008	900000000000497000	127485006	XU6zG
bcb55ea2-366b-5916-95d3-3af8c82abb1e	20050731	1	900000000000207008	900000000000497000	416529009	XUcrf
bcbd2fca-05ab-5a2b-9aa1-298bd3edb472	20020731	0	900000000000207008	446608001	31156008	C80.9
bcc28bf6-4f4b-5eaf-83e7-7ad626ea03da	20070131	1	900000000000207008	900000000000497000	424900004	XUeQf
bcc3d79d-574e-597d-aa81-62e5f432c5c2	20020131	1	900000000000207008	900000000000498005	298063000	D0-75573
bcc97717-3f9e-5c1e-b161-36d068d51fd3	20020131	1	900000000000207008	900000000000497000	278924003	Xa0tt
bccb5262-3568-5abb-9e67-e0dd718b8e2e	20020131	1	900000000000207008	900000000000498005	10013000	T-15723
bccba055-5798-51b7-af33-a1c193d15409	20020131	1	900000000000207008	900000000000497000	66445009	XUIYf
bccbf98f-52a3-5c54-a99d-8cabaf213dee	20020131	1	900000000000207008	900000000000497000	243575004	X73jk
bcd44bce-fd9e-5301-a35d-deb6c58e03de	20130731	1	900000000000207008	900000000000497000	121000119106	XUmE8
bcd68c45-2599-56a4-9045-48ad20d850b9	20020131	1	900000000000207008	900000000000497000	110188003	Xa2dz
bcd8e850-1dfb-59a4-95d3-504826778a1e	20110131	1	900000000000207008	900000000000497000	447374000	XUkUI
bcda6430-488f-5854-8b7c-c33a128abb27	20020131	1	900000000000207008	900000000000497000	47597000	H5y2.
bcdadc39-347b-54e0-b734-0e3a620e9fae	20020131	1	900000000000207008	900000000000497000	119229005	XU4pz
bce1d4e9-a092-5c35-bf7b-9b5342476511	20020131	1	900000000000207008	900000000000498005	70591005	D8-78000
bce22132-5830-598c-a720-6591cb463d41	20030131	1	900000000000207008	900000000000498005	387837005	DF-003CF
bce32fc8-bc1b-5561-9536-28418da6bd5c	20020131	1	900000000000207008	900000000000498005	309894005	T-A00F3
bce6ee73-667b-58ed-a97a-f576df364c59	20020131	1	900000000000207008	900000000000498005	258529004	G-8091
bce73895-1912-5e73-beb0-d755b3f571ab	20020131	1	900000000000207008	900000000000498005	263510006	G-C154
bce773eb-7330-5002-a309-72bcaab79ea4	20020131	1	900000000000207008	900000000000498005	244567004	T-D05EB
bce84cf6-4e3d-5230-b247-92e97d9f571a	20020131	1	900000000000207008	446608001	82680008	C76.7
bcf36c5b-332c-5e64-ba50-db65c40ff796	20020131	1	900000000000207008	900000000000497000	128490007	XU7BX
bcf9bbd4-321c-5f88-8d8d-a2853dffa1f2	20020131	1	900000000000207008	900000000000498005	289964002	F-61786
bcfc063f-8ec2-516b-b344-d3c8860b0fe2	20020131	1	900000000000207008	900000000000498005	106103007	F-800F1
bd0939c6-6e76-560b-934e-6453e49daac3	20020131	1	900000000000207008	900000000000497000	300339003	Xa7UX
bd0f68b7-a48a-5539-a46f-832a84202b95	20020131	1	900000000000207008	900000000000497000	22577007	XU9HP
bd14fcb4-1f51-5446-a205-a70d2e05b1e2	20020131	1	900000000000207008	900000000000497000	160476009	13...
bd15cf65-759a-5e88-b5ab-7ce5fcc6792b	20020131	1	900000000000207008	900000000000498005	246431006	G-C242
bd1c6aa8-4d71-5788-a945-a63c9038bbc6	20020131	1	900000000000207008	900000000000497000	51833009	XS005
bd1cf89c-62b3-5cd1-a944-9e05200fb5fa	20020131	1	900000000000207008	900000000000498005	203159006	D1-60253
bd1d6ecb-de41-5e6e-88a7-17f56a44f875	20020131	1	900000000000207008	900000000000498005	129432007	P0-02183
bd1f58ce-6dc6-5bd0-a541-ddb27af6307d	20020131	1	900000000000207008	900000000000497000	900000000000488004	XUjje
bd1fe0f5-457e-5f43-8af7-ab346a4369eb	20060731	1	900000000000207008	900000000000497000	421235005	XUdoR
bd26647a-44d1-5ca8-b074-a8c73e5420ad	20020131	1	900000000000207008	900000000000497000	302297009	Xa8LD
bd2d6d3b-b9f3-542a-a8ff-d549c01cc178	20020131	1	900000000000207008	900000000000497000	13648007	XM0Q0
bd31e70d-a2bc-5e8c-8a0b-a6ded959b97e	20020731	1	900000000000207008	446608001	245415005	C16.9
bd3644e5-5499-5553-8f67-e8352a6781b8	20020131	1	900000000000207008	900000000000497000	105645003	XU1Vj
bd36ca28-7eb1-50c3-94f3-b01561570adf	20020131	1	900000000000207008	900000000000498005	260880008	G-C0A5
bd379a08-52a8-5f22-9a8f-5a676363d9cd	20020131	1	900000000000207008	900000000000498005	110183007	DD-52277
bd3a0e32-fbcc-59b7-9795-e7c57a4f2b05	20020731	1	900000000000207008	446608001	119190009	C40.2
bd3bb3fb-7861-53b3-a15c-5edcb4c35537	20080131	1	900000000000207008	900000000000497000	429448005	XUgB8
bd3e32ea-48d4-514c-afba-f579d6dda0f8	20020131	1	900000000000207008	900000000000498005	249438001	F-5163A
bd46b64c-8d7c-5356-b96e-c80a19548f62	20020131	1	900000000000207008	900000000000498005	362206001	T-70231
bd47afe8-bec7-512c-aa79-3ff200aa6f9f	20050731	1	900000000000207008	900000000000497000	416455007	XUd51
bd4abcef-a80a-5a8a-be90-db3ca2004d05	20090731	1	900000000000207008	900000000000497000	442564008	XUirJ
bd51c51f-1448-5af5-816d-ba4d2bb43e31	20130731	1	900000000000207008	900000000000498005	1251000119106	R-FAC47
bd550419-d7e0-5e2c-93c2-0b73378c3900	20020131	1	900000000000207008	900000000000498005	52731004	T-D4010
bd55168f-e47c-57c9-83fd-42d647e4b844	20020131	1	900000000000207008	446608001	59011009	C49.0
bd5583a2-7c79-5e28-be6b-979d810a13e6	20020131	1	900000000000207008	900000000000498005	239728007	D1-50107
bd56418f-5cd9-562f-a7e0-b6406044b7ea	20020131	1	900000000000207008	900000000000498005	172071000	P1-48508
bd575a19-e73d-5b7e-bfff-297884df8e1f	20030131	1	900000000000207008	900000000000498005	387842002	D1-F3115
bd629ecd-681d-54e3-821e-93d2f23739c2	20020131	1	900000000000207008	900000000000497000	23496000	X79pZ
bd62a1f0-d4ac-5d7c-ac62-3c7bdd7cfc83	20020131	1	900000000000207008	900000000000498005	361827000	T-15018
bd69959f-bf72-52fa-bc8a-6b22e3a28eda	20050131	1	900000000000207008	900000000000498005	415582006	M-3400A
bd6a30cf-7bc5-5a85-9bfc-ffe26133bc5f	20020131	1	900000000000207008	900000000000497000	563001	XM058
bd6d3099-c8b2-5fb3-a4c5-c3ae63f5a5a4	20020131	1	900000000000207008	900000000000497000	45147008	XUEMQ
bd6dcd4a-ec45-5b13-a44a-201199bc084e	20020131	1	900000000000207008	900000000000497000	134198009	X75Mr
bd75aba2-0e8a-540b-96bf-0c4962418099	20020131	1	900000000000207008	900000000000497000	195967001	H33..
bd79cfad-c2be-5d22-9749-30c37c8d9dd3	20020131	1	900000000000207008	900000000000497000	362741001	XU9Il
bd7b211a-f5aa-516d-b1df-652d3559963a	20020131	1	900000000000207008	900000000000498005	79990007	D5-60010
bd7d76aa-96ab-53d3-8279-d41971f12e85	20020131	1	900000000000207008	900000000000498005	181469002	T-00009
bd806500-291d-5e63-a8c3-a2734b8315b0	20130731	1	900000000000207008	900000000000498005	1201000119107	R-FAC4F
bd83c4e9-e20f-5e44-998b-ff76fbb9f013	20020131	1	900000000000207008	900000000000498005	47703008	F-61990
bd87a54b-0641-540b-a6dd-1ee81b618135	20020131	1	900000000000207008	446608001	917004	C32.1
bd8be423-f0e4-5b14-873b-4a4f2d65d24c	20020131	1	900000000000207008	900000000000497000	122489005	XU93B
bd8fbadd-acd9-534f-9162-284c93d43327	20020131	1	900000000000207008	900000000000497000	233916004	X202Y
bd903d67-9f0d-53d8-be29-11f90511c957	20130731	1	900000000000207008	900000000000498005	609637006	P0-0631E
bd945012-0b84-5e9a-8412-5ec4cc6bd585	20020131	1	900000000000207008	900000000000498005	73154007	G-A010
bd947421-9714-5b1e-91b2-802bfd3157e2	20040131	1	900000000000207008	900000000000497000	407238005	XUamg
bd95e61d-16b0-55a2-8f6c-7c219c37cec5	20140131	1	900000000000207008	900000000000498005	699885008	R-FB4D2
bd974d2d-c32d-5aaf-90b0-c57835c18dd7	20020131	1	900000000000207008	900000000000498005	70166002	DD-50205
bd98c598-f1b9-57b7-9a71-f5df8e753439	20020131	1	900000000000207008	900000000000497000	105840005	Xa4hY
bd9c0bcd-5613-5192-925b-05ee6dfea0b5	20020131	1	900000000000207008	900000000000498005	92017000	D3-F0200
bd9c9914-6532-5520-9ce8-de42b1fa9722	20040131	1	900000000000207008	900000000000498005	406586005	DA-00081
bd9d06d5-543b-51cb-b236-dc9c1a3d29bd	20020131	1	900000000000207008	900000000000497000	88556005	XUMzb
bda1e5db-4f13-5512-90d6-bd4864c16ac7	20020131	1	900000000000207008	900000000000497000	70272006	Xa3fQ
bdae6730-f204-5f06-b1d6-7e9fb8825b0a	20020131	1	900000000000207008	900000000000497000	260899004	X905A
bdae7f79-d08d-5b4e-bf19-79999c49ec74	20020131	1	900000000000207008	900000000000498005	230728003	D3-8901B
bdae989c-c54d-54a6-9e94-96116c368c8f	20020131	1	900000000000207008	900000000000498005	38060002	T-71150
bdb358d8-b8ad-5a88-81af-55af5728cca5	20020131	1	900000000000207008	900000000000498005	8540005	T-12400
bdb7ea84-58b3-57f7-be29-8edc965fbc30	20020131	1	900000000000207008	900000000000498005	25156005	PA-00610
bdb81c23-2d18-58d4-a889-fea0ae5815c2	20020731	0	900000000000207008	446608001	113343008	C80.9
bdb9f739-0400-55f4-a130-6578c07c7bbf	20020131	1	900000000000207008	900000000000498005	226789007	C-F0426
bdc3a365-8628-55a8-b5f4-901d720d35c5	20020131	1	900000000000207008	900000000000497000	93961004	XUO7O
bdc64a05-8adf-5898-a1e3-bfdaee87f72e	20040131	1	900000000000207008	900000000000498005	407261007	L-15681
bdc65f25-d18e-5b33-9e6f-0891fe5f584a	20020131	1	900000000000207008	900000000000497000	312118003	XaDcC
bdd0e17e-ebac-5546-aa54-21b60be8dbe5	20020131	1	900000000000207008	900000000000498005	246251008	G-D7A3
bdd2fd9c-d371-585f-a55f-f9165f3da368	20040731	1	900000000000207008	900000000000498005	409073007	P0-00B27
bdd78f4b-6b68-5be9-9b21-c8190729c29d	20020131	1	900000000000207008	900000000000498005	334886004	T-1503D
bdd9d68c-7284-5947-a0b3-6da653ff6571	20020131	1	900000000000207008	900000000000498005	258623008	A-14509
bddabcab-892d-5291-a4b2-2e3bc29c3eee	20020131	1	900000000000207008	900000000000498005	129416009	P0-02165
bddcabfe-697b-588d-9420-3645f5568eae	20020131	1	900000000000207008	900000000000497000	305089002	XaAFH
bde09324-af0a-5b8b-93c6-d5c8928de28a	20020131	1	900000000000207008	900000000000497000	246412000	X75Vc
bde15378-c509-59ef-aa34-593b2aa49142	20020131	1	900000000000207008	900000000000498005	283326002	DD-0035E
bde41559-2720-5e66-8dd1-79f9a48cf726	20020131	1	900000000000207008	900000000000497000	28899001	Xa98E
bde652a8-4919-5c9a-a8a2-a7814bf83522	20020131	1	900000000000207008	900000000000498005	118235002	F-01061
bde945ff-d9d2-5e1e-810c-3eda0ca01a97	20020731	1	900000000000207008	900000000000498005	373300001	F-61874
bde99f35-5987-5b92-a043-13e56e843fb4	20020131	1	900000000000207008	900000000000497000	240005006	X7076
bdee413a-c8ce-556d-bb0f-58add5f5e5da	20020131	1	900000000000207008	900000000000498005	260757005	G-C132
bdf00460-f510-5f9a-ade9-417e97485b86	20020131	1	900000000000207008	900000000000497000	230566002	X00AZ
bdf02e59-d3a4-5ac3-a92d-ebaacbdb2c0d	20020131	1	900000000000207008	900000000000497000	39898005	X007q
bdf1e294-676b-51e4-bf88-4fbbf8c8089b	20140131	1	900000000000207008	900000000000498005	700031004	R-FB564
bdf6f96c-eded-519b-8815-e1a16e52c1fa	20040731	1	900000000000207008	900000000000497000	408729009	XUazE
bdf7e71b-221d-5afb-a28b-cd0e7c789b58	20020131	1	900000000000207008	900000000000497000	266138002	XE0Rw
bdfdc280-106c-5062-b18b-8d6fef9c10eb	20080131	1	900000000000207008	900000000000498005	428656009	G-0449
bdffd1a0-f4c6-5c53-891b-9b3de9504a27	20020131	1	900000000000207008	900000000000498005	115975004	T-1A311
be016669-8403-5655-9d23-ccb0fd6e9d48	20020131	1	900000000000207008	900000000000498005	52101004	G-A203
be030dc6-5ec4-594e-a67a-1bc6a158236f	20020131	1	900000000000207008	900000000000497000	900000000000520007	XUjjb
be043a16-1b49-5b3e-aac7-0c6d979526fb	20140131	1	900000000000207008	900000000000498005	698967008	R-FB13C
be087c56-7648-553e-b31f-866a0da704e0	20020131	1	900000000000207008	900000000000497000	308374001	XU4oL
be099338-0055-5f0d-b4a8-c6b4f23af057	20130731	1	900000000000207008	900000000000498005	697895006	R-FAD0C
be105f46-fe33-58d2-b0b1-e6347cf9627b	20020131	1	900000000000207008	900000000000498005	37796009	DA-38000
be107b69-31ac-5fd4-b24f-20b55ede8770	20020131	1	900000000000207008	900000000000497000	258214002	X7A5s
be1325d0-b1cf-5906-a0b4-c58db512aaff	20020131	1	900000000000207008	900000000000497000	94125001	XUO9d
be1751b8-693f-5dde-a430-48a586797282	20020731	1	900000000000207008	900000000000497000	373265006	XUWFf
be1c1a37-e782-573f-a1d4-1ee97ceee60d	20020131	1	900000000000207008	900000000000498005	32055008	C-21005
be1e4963-a526-57af-8342-6e9504eb180e	20020131	1	900000000000207008	900000000000498005	260822003	G-C086
be1fafd6-d7cf-5f95-9535-70639f7705f4	20020131	1	900000000000207008	446608001	43174007	C76.7
be20c008-0e01-5722-a290-ced4672d970f	20020131	1	900000000000207008	900000000000498005	280942002	G-C16C
be2c5322-fd53-5ead-af84-3382b90b42cb	20020131	1	900000000000207008	446608001	90597002	C71.0
be2df7d9-4c11-5ed2-91ab-997b09ca6ad6	20020131	1	900000000000207008	900000000000497000	47252008	XUElr
be327839-1c95-50da-bde1-068dce379cf8	20020131	1	900000000000207008	900000000000498005	26889001	D1-50630
be32cf03-65f4-544a-a832-a47f73b05f9d	20020131	1	900000000000207008	446608001	60184004	C18.7
be3724a7-7348-55bb-b875-58e336054464	20020131	1	900000000000207008	900000000000497000	47002008	XUEig
be3b462e-8c29-5194-b671-e509e4ccb5b5	20020131	1	900000000000207008	900000000000497000	246106000	X75Nw
be43fdb2-f94a-557b-b350-a8305ebb5a32	20020131	1	900000000000207008	900000000000497000	314915003	XaFo2
be486aae-9d77-5230-8171-95a02a0aa0ab	20070731	1	900000000000207008	900000000000498005	427587002	L-1021D
be497445-b981-5775-a416-35dce0868cac	20020131	1	900000000000207008	900000000000497000	279230002	Xa11T
be4ce775-2dc2-5e98-a9a2-58fdac94aa32	20020131	1	900000000000207008	900000000000498005	31807009	M-26400
be4d427d-93d7-5e4c-ad92-029c55865a5a	20020731	1	900000000000207008	900000000000498005	372620004	F-617BC
be516e6d-2ad9-5391-857e-0deebde7c1d7	20020131	1	900000000000207008	900000000000498005	309286008	G-854A
be51e223-b549-50bc-9dc6-bf801269e1ac	20020131	1	900000000000207008	900000000000498005	260697004	G-C050
be532280-c30a-524c-9fd6-23c64b98fb62	20020131	1	900000000000207008	900000000000497000	248595008	X76I2
